timestamps,open,high,low,close,volume,amount
2023-01-04 12:10:00,266.71,266.85,266.6,266.71,32253.0,8602439.5275
2023-01-04 12:15:00,266.75,267.02,266.685,266.98,51383.0,13712003.15125
2023-01-04 12:20:00,266.98,267.21,266.83,267.2,68905.0,18401424.775000002
2023-01-04 12:25:00,267.21,267.21,266.76,266.8,43986.0,11744042.07
2023-01-04 12:30:00,266.8,267.19,266.77,267.025,38600.0,10304125.249999998
2023-01-04 12:35:00,267.03,267.22,266.86,267.19,22783.0,6084769.725
2023-01-04 12:40:00,267.18,267.24,267.08,267.16,26414.0,7056896.3100000005
2023-01-04 12:45:00,267.16,267.25,266.85,267.0,34868.0,9312022.420000002
2023-01-04 12:50:00,267.03,267.09,266.615,266.71,44489.0,11872390.15125
2023-01-04 12:55:00,266.71,266.71,265.9,265.91,60533.0,16120391.8975
2023-01-04 13:00:00,265.91,265.91,265.26,265.68,96256.0,25574256.64
2023-01-04 13:05:00,265.67,265.8,265.54,265.77,52485.0,13945002.075
2023-01-04 13:10:00,265.76,266.04,265.72,266.01,50678.0,13474393.334999999
2023-01-04 13:15:00,266.02,266.53,265.96,266.48,68706.0,18292800.735
2023-01-04 13:20:00,266.48,266.6,266.4,266.5,35346.0,9419532.27
2023-01-04 13:25:00,266.52,266.61,266.395,266.42,21473.0,5722259.24625
2023-01-04 13:30:00,266.42,266.65,266.42,266.62,27110.0,7225560.525000001
2023-01-04 13:35:00,266.61,266.92,266.54,266.8,42794.0,11413908.694999998
2023-01-04 13:40:00,266.8,266.85,266.58,266.76,23547.0,6281103.3825
2023-01-04 13:45:00,266.77,266.79,266.29,266.56,41765.0,11134653.412499998
2023-01-04 13:50:00,266.56,266.67,266.54,266.63,15647.0,4171490.2
2023-01-04 13:55:00,266.61,266.69,265.98,266.35,61523.0,16390188.622500002
2023-01-04 14:00:00,266.21,267.35,264.4,265.28,450108.0,119643207.47999997
2023-01-04 14:05:00,265.29,266.3,264.78,264.93,165267.0,43849466.775
2023-01-04 14:10:00,264.95,265.5,264.62,265.5,94238.0,24986498.915000003
2023-01-04 14:15:00,265.43,266.52,265.43,266.26,110641.0,29420548.310000002
2023-01-04 14:20:00,266.27,266.31,264.98,265.23,88231.0,23442756.1225
2023-01-04 14:25:00,265.26,265.27,263.56,263.72,188377.0,49816768.592499994
2023-01-04 14:30:00,263.69,264.29,263.46,264.15,195328.0,51546570.88000001
2023-01-04 14:35:00,264.16,264.45,264.01,264.2,108286.0,28609702.63
2023-01-04 14:40:00,264.19,264.99,263.95,264.47,90377.0,23895678.800000004
2023-01-04 14:45:00,264.48,264.97,264.3,264.61,78716.0,20827466.44
2023-01-04 14:50:00,264.61,265.09,264.28,264.8,111295.0,29459230.025
2023-01-04 14:55:00,264.79,265.785,264.76,265.72,132780.0,35221720.725
2023-01-04 15:00:00,265.72,266.38,265.61,266.17,91958.0,24458069.26
2023-01-04 15:05:00,266.16,266.16,265.41,265.74,72068.0,19160538.990000002
2023-01-04 15:10:00,265.73,265.84,265.29,265.6,33832.0,8986286.68
2023-01-04 15:15:00,265.565,265.92,265.45,265.55,56356.0,14969351.165
2023-01-04 15:20:00,265.51,265.7,264.83,265.05,79014.0,20960241.314999998
2023-01-04 15:25:00,265.06,265.4,264.8,264.83,65649.0,17398462.1025
2023-01-04 15:30:00,264.83,264.89,264.43,264.55,68736.0,18192700.8
2023-01-04 15:35:00,264.57,264.59,263.82,264.07,125108.0,33061352.849999998
2023-01-04 15:40:00,264.07,264.08,263.63,263.82,113856.0,30046598.4
2023-01-04 15:45:00,263.8,264.33,263.66,264.33,73662.0,19448977.86
2023-01-04 15:50:00,264.33,264.85,264.31,264.81,173522.0,45909583.15
2023-01-04 15:55:00,264.8,265.95,264.79,265.76,404419.0,107302471.175
2023-01-05 09:30:00,264.07,264.07,262.42,262.82,415429.0,109401150.00499998
2023-01-05 09:35:00,262.85,263.07,262.32,262.55,127789.0,33569850.8275
2023-01-05 09:40:00,262.5,262.5,261.62,262.21,180584.0,47350479.18
2023-01-05 09:45:00,262.19,262.19,261.51,261.89,263098.0,68917205.61
2023-01-05 09:50:00,261.9,262.5,261.75,262.48,276159.0,72397153.0425
2023-01-05 09:55:00,262.49,263.25,262.35,262.83,168818.0,44353553.14
2023-01-05 10:00:00,262.81,263.52,262.61,263.09,118652.0,31206365.89
2023-01-05 10:05:00,263.05,264.21,262.45,263.33,227686.0,59940616.36
2023-01-05 10:10:00,263.36,263.94,262.97,263.27,110263.0,29041620.255
2023-01-05 10:15:00,263.28,263.44,262.6,262.85,82593.0,21725469.2025
2023-01-05 10:20:00,262.84,263.07,262.25,262.56,80471.0,21138122.28
2023-01-05 10:25:00,262.53,263.21,262.44,262.91,51039.0,13411645.627500001
2023-01-05 10:30:00,262.91,263.07,262.38,262.45,57532.0,15113800.229999999
2023-01-05 10:35:00,262.45,262.6,262.0,262.34,65209.0,17107418.127499998
2023-01-05 10:40:00,262.34,263.05,262.15,262.89,61289.0,16094951.067499997
2023-01-05 10:45:00,262.91,262.99,262.45,262.58,71232.0,18714961.44
2023-01-05 10:50:00,262.6,262.61,262.0,262.19,63867.0,16755507.450000001
2023-01-05 10:55:00,262.19,262.4,262.04,262.16,37605.0,9859936.987499999
2023-01-05 11:00:00,262.17,262.34,261.89,262.25,72495.0,19005470.4375
2023-01-05 11:05:00,262.25,262.48,262.21,262.36,43615.0,11441304.875000002
2023-01-05 11:10:00,262.38,263.12,262.38,262.665,84468.0,22184358.765
2023-01-05 11:15:00,262.66,262.8,262.475,262.5,40766.0,10705508.3025
2023-01-05 11:20:00,262.46,262.56,261.92,261.99,65214.0,17101230.255000003
2023-01-05 11:25:00,261.99,262.345,261.915,262.32,55393.0,14520859.5025
2023-01-05 11:30:00,262.3,262.51,262.15,262.33,52777.0,13844594.5825
2023-01-05 11:35:00,262.33,262.68,262.3,262.47,49520.0,12996276.4
2023-01-05 11:40:00,262.44,263.01,262.31,262.92,46630.0,12248302.100000001
2023-01-05 11:45:00,262.95,263.17,262.86,262.94,46974.0,12353222.520000001
2023-01-05 11:50:00,262.91,262.98,262.64,262.66,41174.0,10820424.265
2023-01-05 11:55:00,262.69,262.83,262.35,262.42,49133.0,12900974.6425
2023-01-05 12:00:00,262.43,262.87,262.36,262.71,40800.0,10713773.999999998
2023-01-05 12:05:00,262.66,263.19,262.6,262.91,36630.0,9627829.200000001
2023-01-05 12:10:00,262.89,262.91,262.53,262.54,44409.0,11667021.4575
2023-01-05 12:15:00,262.52,262.66,262.02,262.06,42189.0,11066807.535
2023-01-05 12:20:00,262.08,262.71,262.0,262.6,66484.0,17441911.189999998
2023-01-05 12:25:00,262.62,262.78,262.44,262.47,27608.0,7249239.619999999
2023-01-05 12:30:00,262.46,263.04,262.42,262.89,50323.0,13219977.907499999
2023-01-05 12:35:00,262.89,263.04,262.45,262.57,46680.0,12264586.5
2023-01-05 12:40:00,262.57,262.59,262.18,262.24,46107.0,12098246.264999999
2023-01-05 12:45:00,262.25,262.34,262.12,262.235,51469.0,13497037.55125
2023-01-05 12:50:00,262.22,262.34,262.02,262.08,33431.0,8764438.114999998
2023-01-05 12:55:00,262.08,262.16,261.97,261.99,48551.0,12722789.55
2023-01-05 13:00:00,261.99,262.02,261.79,261.915,56736.0,14860789.559999999
2023-01-05 13:05:00,261.91,262.23,261.89,262.15,50923.0,13344117.535
2023-01-05 13:10:00,262.085,262.11,261.66,261.68,36032.0,9436195.280000001
2023-01-05 13:15:00,261.65,261.8,261.64,261.74,26609.0,6963774.8675
2023-01-05 13:20:00,261.75,263.46,261.75,263.27,221528.0,58163837.86
2023-01-05 13:25:00,263.31,263.78,263.04,263.17,150896.0,39734689.199999996
2023-01-05 13:30:00,263.17,263.84,263.17,263.62,102054.0,26886126.300000004
2023-01-05 13:35:00,263.61,263.8,263.21,263.38,66708.0,17577558.0
2023-01-05 13:40:00,263.39,263.63,263.08,263.19,36347.0,9570982.907499999
2023-01-05 13:45:00,263.2,263.37,263.0,263.04,46206.0,12159224.415
2023-01-05 13:50:00,263.01,263.16,262.87,262.99,35523.0,9342815.422500001
2023-01-05 13:55:00,262.98,263.2,262.72,262.89,41935.0,11026703.4125
2023-01-05 14:00:00,262.91,263.17,262.74,262.91,39963.0,10507571.4975
2023-01-05 14:05:00,262.89,263.18,262.85,263.12,18474.0,4858846.74
2023-01-05 14:10:00,263.11,263.21,262.57,262.605,32818.0,8626990.7275
2023-01-05 14:15:00,262.63,263.06,262.63,263.05,33872.0,8903001.16
2023-01-05 14:20:00,263.04,263.07,262.82,262.92,18950.0,4983139.375000001
2023-01-05 14:25:00,262.9,263.06,262.54,262.57,37676.0,9900028.33
2023-01-05 14:30:00,262.57,262.87,262.57,262.67,26796.0,7038505.32
2023-01-05 14:35:00,262.71,263.63,262.7,263.33,68606.0,18049724.055
2023-01-05 14:40:00,263.36,263.52,263.16,263.25,42623.0,11223594.9175
2023-01-05 14:45:00,263.25,263.81,263.22,263.585,41315.0,10885108.11875
2023-01-05 14:50:00,263.61,263.68,263.4,263.55,26065.0,6869691.4
2023-01-05 14:55:00,263.56,263.64,263.01,263.01,39870.0,10497970.35
2023-01-05 15:00:00,263.0,263.0,262.7,262.83,56757.0,14920422.0525
2023-01-05 15:05:00,262.83,262.83,262.52,262.54,44471.0,11681642.280000001
2023-01-05 15:10:00,262.54,262.58,262.33,262.5,43995.0,11548137.5625
2023-01-05 15:15:00,262.52,262.7,262.16,262.26,76638.0,20110577.580000002
2023-01-05 15:20:00,262.25,262.37,262.03,262.1,96585.0,25323379.6875
2023-01-05 15:25:00,262.06,262.18,261.84,262.01,94833.0,24848379.7425
2023-01-05 15:30:00,262.02,262.05,261.72,261.92,93109.0,24387807.5975
2023-01-05 15:35:00,261.93,262.21,261.9,262.11,80587.0,21116816.012500003
2023-01-05 15:40:00,262.11,262.15,261.73,261.865,119378.0,31272708.5475
2023-01-05 15:45:00,261.87,262.14,261.66,261.77,101073.0,26466975.78
2023-01-05 15:50:00,261.775,261.775,261.26,261.26,339396.0,88757993.42999999
2023-01-05 15:55:00,261.265,261.74,261.26,261.61,499684.0,130651750.875
2023-01-06 09:30:00,263.33,264.35,262.42,264.19,573051.0,151040484.69750002
2023-01-06 09:35:00,264.14,264.63,261.47,261.77,332628.0,87481995.57
2023-01-06 09:40:00,261.78,262.16,260.6,260.85,254811.0,66594217.822500005
2023-01-06 09:45:00,260.8,261.29,260.34,261.03,198996.0,51911091.54
2023-01-06 09:50:00,261.07,262.0,260.85,261.87,161015.0,42096969.2125
2023-01-06 09:55:00,261.84,262.46,261.46,261.49,107300.0,28092481.25
2023-01-06 10:00:00,261.49,263.41,261.49,261.99,346269.0,90755373.555
2023-01-06 10:05:00,262.01,263.83,261.97,263.31,179712.0,47224719.35999999
2023-01-06 10:10:00,263.32,264.03,263.1,263.33,151597.0,39937471.665
2023-01-06 10:15:00,263.37,264.55,263.37,264.37,177292.0,46790018.18000001
2023-01-06 10:20:00,264.33,264.46,263.39,263.91,128533.0,33935603.9925
2023-01-06 10:25:00,263.94,264.0,263.07,263.35,117715.0,31028496.850000005
2023-01-06 10:30:00,263.39,264.19,263.26,264.15,164325.0,43340307.93749999
2023-01-06 10:35:00,264.15,264.98,264.06,264.88,118620.0,31377065.850000005
2023-01-06 10:40:00,264.91,265.26,264.48,264.53,178873.0,47364676.035000004
2023-01-06 10:45:00,264.54,265.43,264.47,265.36,146097.0,38708400.150000006
2023-01-06 10:50:00,265.38,265.6,265.14,265.47,162866.0,43224229.23500001
2023-01-06 10:55:00,265.47,265.9,265.17,265.61,225991.0,60009085.1625
2023-01-06 11:00:00,265.64,266.11,265.47,266.05,170953.0,45442299.0775
2023-01-06 11:05:00,266.05,266.48,265.87,266.185,165498.0,44046672.0825
2023-01-06 11:10:00,266.21,266.22,265.46,265.5,122088.0,32456789.580000002
2023-01-06 11:15:00,265.525,265.76,265.23,265.44,100309.0,26630911.02375
2023-01-06 11:20:00,265.43,266.06,265.39,266.06,81219.0,21582730.965
2023-01-06 11:25:00,266.05,266.05,265.43,265.62,116754.0,31031753.775000002
2023-01-06 11:30:00,265.65,265.99,265.25,265.96,99009.0,26307928.912499998
2023-01-06 11:35:00,265.96,266.14,265.75,266.03,152988.0,40690218.35999999
2023-01-06 11:40:00,266.04,266.09,265.68,265.73,66136.0,17584570.36
2023-01-06 11:45:00,265.75,266.15,265.64,266.08,144746.0,38488685.129999995
2023-01-06 11:50:00,266.09,267.0,266.08,266.76,230184.0,61340007.779999994
2023-01-06 11:55:00,266.78,266.865,266.465,266.51,93951.0,25052503.904999997
2023-01-06 12:00:00,266.52,266.775,266.52,266.7,88512.0,23599843.919999998
2023-01-06 12:05:00,266.71,266.85,266.58,266.65,67552.0,18015949.52
2023-01-06 12:10:00,266.68,266.885,266.5,266.58,86589.0,23089930.97625
2023-01-06 12:15:00,266.61,266.76,266.36,266.71,68934.0,18378493.740000002
2023-01-06 12:20:00,266.72,266.77,266.14,266.22,73468.0,19576466.95
2023-01-06 12:25:00,266.22,266.55,266.22,266.44,44255.0,11787651.162500001
2023-01-06 12:30:00,266.45,266.62,266.27,266.28,43195.0,11507363.975
2023-01-06 12:35:00,266.27,266.415,266.07,266.4,35580.0,9474553.724999998
2023-01-06 12:40:00,266.4,266.44,266.06,266.25,50477.0,13441394.137499997
2023-01-06 12:45:00,266.25,266.48,266.24,266.36,31257.0,8324754.9525
2023-01-06 12:50:00,266.355,266.4,266.06,266.19,28898.0,7694128.6225000005
2023-01-06 12:55:00,266.205,266.29,265.88,266.25,38138.0,10150667.0625
2023-01-06 13:00:00,266.26,266.41,266.15,266.37,40193.0,10703295.4175
2023-01-06 13:05:00,266.36,266.79,266.36,266.61,57170.0,15237520.100000001
2023-01-06 13:10:00,266.6,266.86,266.47,266.7,43004.0,11467339.13
2023-01-06 13:15:00,266.71,266.78,266.48,266.61,39617.0,10563674.965
2023-01-06 13:20:00,266.61,266.82,266.57,266.74,22676.0,6047349.06
2023-01-06 13:25:00,266.75,267.05,266.68,266.98,57707.0,15399978.555
2023-01-06 13:30:00,266.98,267.33,266.96,267.32,62092.0,16587722.569999998
2023-01-06 13:35:00,267.32,267.44,267.15,267.4,59073.0,15791837.407499999
2023-01-06 13:40:00,267.4,267.75,267.37,267.48,77795.0,20810162.5
2023-01-06 13:45:00,267.49,267.585,267.37,267.52,55988.0,14976300.105000002
2023-01-06 13:50:00,267.52,267.535,267.34,267.47,37973.0,10156495.91125
2023-01-06 13:55:00,267.46,267.755,267.42,267.68,60641.0,16226242.978750002
2023-01-06 14:00:00,267.69,267.93,267.68,267.84,72478.0,19408521.229999997
2023-01-06 14:05:00,267.85,267.96,267.64,267.94,45211.0,12109653.322499998
2023-01-06 14:10:00,267.96,268.56,267.91,268.35,106056.0,28443688.920000006
2023-01-06 14:15:00,268.35,268.635,268.345,268.53,71216.0,19119003.44
2023-01-06 14:20:00,268.54,268.97,268.52,268.94,98912.0,26581858.16
2023-01-06 14:25:00,268.94,268.94,268.45,268.54,88241.0,23711900.917499997
2023-01-06 14:30:00,268.55,268.72,268.49,268.6,50083.0,13451792.97
2023-01-06 14:35:00,268.6,268.98,268.48,268.87,72989.0,19614516.442500003
2023-01-06 14:40:00,268.86,268.98,268.635,268.9,69588.0,18708298.875
2023-01-06 14:45:00,268.91,268.97,268.62,268.97,72800.0,19573554.000000004
2023-01-06 14:50:00,268.97,269.54,268.89,269.53,101751.0,27394676.107499994
2023-01-06 14:55:00,269.52,269.54,269.29,269.3,58945.0,15880519.812499998
2023-01-06 15:00:00,269.28,269.93,269.28,269.78,99120.0,26719530.599999998
2023-01-06 15:05:00,269.76,269.88,269.66,269.82,69635.0,18786130.299999997
2023-01-06 15:10:00,269.81,269.85,269.42,269.73,96010.0,25894137.025000006
2023-01-06 15:15:00,269.75,269.89,269.44,269.56,74497.0,20088861.019999996
2023-01-06 15:20:00,269.56,269.56,269.15,269.38,104363.0,28116696.7375
2023-01-06 15:25:00,269.38,269.415,269.09,269.16,86293.0,23235361.04625
2023-01-06 15:30:00,269.17,269.65,269.16,269.51,84418.0,22739887.705000002
2023-01-06 15:35:00,269.52,269.59,269.24,269.45,95486.0,25728702.7
2023-01-06 15:40:00,269.44,269.605,269.39,269.43,69434.0,18710119.6025
2023-01-06 15:45:00,269.435,269.61,269.14,269.14,139931.0,37687791.143750004
2023-01-06 15:50:00,269.12,269.17,268.58,268.74,292808.0,78736803.22
2023-01-06 15:55:00,268.74,269.07,268.56,268.76,939638.0,252558250.73499998
2023-01-09 09:30:00,270.82,271.91,270.82,271.32,584742.0,158592263.385
2023-01-09 09:35:00,271.3,271.57,270.75,271.39,226841.0,61531188.3525
2023-01-09 09:40:00,271.36,271.97,270.78,271.87,202135.0,54878641.825
2023-01-09 09:45:00,271.95,272.74,271.93,272.7,213667.0,58187934.11000001
2023-01-09 09:50:00,272.73,273.46,272.62,273.18,319961.0,87348553.0975
2023-01-09 09:55:00,273.18,273.53,272.94,273.52,275976.0,75422170.98
2023-01-09 10:00:00,273.53,273.855,273.37,273.805,231481.0,63342460.839999996
2023-01-09 10:05:00,273.8,273.8,273.23,273.52,214428.0,58664820.449999996
2023-01-09 10:10:00,273.52,273.75,272.945,273.06,111659.0,30518498.306249995
2023-01-09 10:15:00,273.03,273.52,272.92,273.2,74073.0,20234336.227500003
2023-01-09 10:20:00,273.19,273.52,272.76,273.155,128525.0,35107407.03125
2023-01-09 10:25:00,273.17,273.49,272.93,273.27,69722.0,19049096.23
2023-01-09 10:30:00,273.29,274.06,273.29,273.97,130220.0,35635028.550000004
2023-01-09 10:35:00,273.97,274.43,273.92,274.325,131144.0,35954602.970000006
2023-01-09 10:40:00,274.355,274.48,274.06,274.4,88635.0,24314685.58125
2023-01-09 10:45:00,274.41,274.79,274.38,274.72,150979.0,41455058.925000004
2023-01-09 10:50:00,274.72,274.78,274.53,274.7,70572.0,19384893.39
2023-01-09 10:55:00,274.73,274.75,274.03,274.08,93926.0,25773059.584999997
2023-01-09 11:00:00,274.09,274.48,274.07,274.47,63285.0,17357651.5875
2023-01-09 11:05:00,274.47,274.93,274.42,274.855,59363.0,16305161.006250003
2023-01-09 11:10:00,274.87,275.14,274.78,275.08,81595.0,22435973.162499998
2023-01-09 11:15:00,275.11,275.29,274.83,274.87,82107.0,22581477.674999997
2023-01-09 11:20:00,274.905,275.045,274.73,274.99,67585.0,18580299.2375
2023-01-09 11:25:00,274.97,275.14,274.93,275.03,53673.0,14761014.2775
2023-01-09 11:30:00,275.045,275.185,274.67,274.68,65325.0,17957515.875000004
2023-01-09 11:35:00,274.67,274.96,274.55,274.57,61474.0,16886139.375
2023-01-09 11:40:00,274.59,274.69,274.45,274.65,63370.0,17401085.150000002
2023-01-09 11:45:00,274.64,274.8,274.49,274.71,31177.0,8563074.82
2023-01-09 11:50:00,274.74,275.12,274.65,275.02,65757.0,18075448.5525
2023-01-09 11:55:00,275.015,275.02,274.67,274.92,36347.0,9992017.46875
2023-01-09 12:00:00,274.93,274.945,274.63,274.85,39873.0,10958645.47875
2023-01-09 12:05:00,274.8,274.875,274.56,274.66,35814.0,9838956.3825
2023-01-09 12:10:00,274.66,274.92,274.66,274.85,17069.0,4690091.8025
2023-01-09 12:15:00,274.83,274.88,274.45,274.55,51946.0,14268397.415000001
2023-01-09 12:20:00,274.55,274.825,274.54,274.82,28857.0,7926548.973749999
2023-01-09 12:25:00,274.825,275.0,274.73,274.92,24522.0,6740331.487500001
2023-01-09 12:30:00,274.91,274.99,274.67,274.71,40015.0,10996922.300000003
2023-01-09 12:35:00,274.715,274.74,274.22,274.27,83215.0,22841373.29375
2023-01-09 12:40:00,274.28,274.295,273.98,273.99,50829.0,13934071.451250002
2023-01-09 12:45:00,274.0,274.4,274.0,274.2,66011.0,18096915.65
2023-01-09 12:50:00,274.25,274.495,274.18,274.45,29016.0,7960358.25
2023-01-09 12:55:00,274.465,274.63,274.35,274.57,36754.0,10089110.8275
2023-01-09 13:00:00,274.56,274.77,274.35,274.35,32400.0,8894043.0
2023-01-09 13:05:00,274.37,274.51,274.22,274.34,25391.0,6966274.760000001
2023-01-09 13:10:00,274.35,274.56,274.13,274.5,39418.0,10815707.93
2023-01-09 13:15:00,274.5,274.68,274.4,274.6,23157.0,6357638.565
2023-01-09 13:20:00,274.61,274.87,274.59,274.8,36961.0,10153833.517499998
2023-01-09 13:25:00,274.79,274.79,274.54,274.69,19064.0,5236928.460000001
2023-01-09 13:30:00,274.68,274.68,274.25,274.28,34243.0,9398761.817499999
2023-01-09 13:35:00,274.24,274.25,273.57,273.815,71294.0,19532328.0625
2023-01-09 13:40:00,273.815,273.815,272.86,272.96,128603.0,35155237.5875
2023-01-09 13:45:00,272.92,272.92,272.37,272.725,122795.0,33490340.831249997
2023-01-09 13:50:00,272.725,272.82,272.48,272.73,105564.0,28786115.205000002
2023-01-09 13:55:00,272.72,272.915,272.51,272.84,58624.0,15989476.159999998
2023-01-09 14:00:00,272.84,273.35,272.81,273.17,74657.0,20384533.922500003
2023-01-09 14:05:00,273.17,273.17,272.43,273.07,92213.0,25170460.479999997
2023-01-09 14:10:00,273.08,273.28,272.85,273.07,78792.0,21515731.439999998
2023-01-09 14:15:00,273.0,273.21,272.875,273.16,40850.0,11154552.062500002
2023-01-09 14:20:00,273.18,273.47,273.13,273.36,56461.0,15429944.385000002
2023-01-09 14:25:00,273.35,273.44,272.92,273.23,56867.0,15538054.745000001
2023-01-09 14:30:00,273.26,273.39,272.87,273.02,48127.0,13145168.145
2023-01-09 14:35:00,272.96,273.0,272.525,272.63,69939.0,19077872.99625
2023-01-09 14:40:00,272.6,272.705,272.34,272.63,78386.0,21365574.0375
2023-01-09 14:45:00,272.59,272.74,272.23,272.44,53400.0,14551500.0
2023-01-09 14:50:00,272.45,272.61,272.27,272.405,42388.0,11547921.794999998
2023-01-09 14:55:00,272.41,272.42,271.34,271.45,138251.0,37591138.155
2023-01-09 15:00:00,271.48,271.735,271.36,271.6,83021.0,22543833.668750003
2023-01-09 15:05:00,271.63,271.77,271.26,271.6,95560.0,25950751.4
2023-01-09 15:10:00,271.6,271.67,270.96,271.0,80648.0,21880407.26
2023-01-09 15:15:00,271.0,271.37,270.91,271.3,108949.0,29540976.604999997
2023-01-09 15:20:00,271.29,271.73,271.25,271.38,71626.0,19440191.725
2023-01-09 15:25:00,271.37,271.47,271.14,271.21,54215.0,14708393.9625
2023-01-09 15:30:00,271.22,271.32,270.64,271.07,155399.0,42122841.4375
2023-01-09 15:35:00,271.07,271.13,270.74,270.81,84233.0,22821878.4375
2023-01-09 15:40:00,270.8,271.2,270.67,271.19,98479.0,26684362.235000003
2023-01-09 15:45:00,271.2,271.23,270.43,270.67,183295.0,49651407.837500006
2023-01-09 15:50:00,270.68,270.99,270.31,270.47,340163.0,92052359.8375
2023-01-09 15:55:00,270.47,270.55,269.93,270.54,440670.0,119145049.575
2023-01-10 09:30:00,269.53,272.0,269.39,271.86,343194.0,92900899.83
2023-01-10 09:35:00,271.9,271.96,271.0,271.17,171652.0,46604805.39
2023-01-10 09:40:00,271.19,271.32,270.42,270.72,191598.0,51906293.175000004
2023-01-10 09:45:00,270.71,271.2,269.51,270.61,225743.0,61065174.5725
2023-01-10 09:50:00,270.56,271.46,269.79,271.36,158328.0,42874034.940000005
2023-01-10 09:55:00,271.32,271.75,270.81,271.13,105882.0,28720757.204999994
2023-01-10 10:00:00,271.14,271.37,270.48,271.05,126570.0,34301735.699999996
2023-01-10 10:05:00,271.11,271.5,270.98,271.22,69172.0,18759619.33
2023-01-10 10:10:00,271.27,272.49,271.1,272.24,138430.0,37621813.25
2023-01-10 10:15:00,272.25,272.88,272.03,272.05,112462.0,30623683.755000003
2023-01-10 10:20:00,272.0,272.2,271.43,271.75,96349.0,26191993.905
2023-01-10 10:25:00,271.75,272.11,270.88,271.07,99508.0,27011695.369999997
2023-01-10 10:30:00,271.07,271.08,269.56,269.745,227075.0,61392848.53124999
2023-01-10 10:35:00,269.72,270.31,269.66,270.125,100554.0,27144929.3775
2023-01-10 10:40:00,270.14,270.31,269.1,269.21,127322.0,34337470.18
2023-01-10 10:45:00,269.2,269.86,268.97,269.71,102037.0,27492339.095
2023-01-10 10:50:00,269.68,270.77,269.68,270.6,110428.0,29835713.11
2023-01-10 10:55:00,270.6,271.34,270.51,271.06,94108.0,25491739.77
2023-01-10 11:00:00,271.05,271.18,270.76,271.18,63127.0,17110099.8975
2023-01-10 11:05:00,271.17,271.19,270.74,270.86,48245.0,13073912.55
2023-01-10 11:10:00,270.84,271.45,270.76,271.08,65976.0,17881640.22
2023-01-10 11:15:00,271.1,271.32,270.73,270.82,44068.0,11942097.49
2023-01-10 11:20:00,270.83,271.275,270.74,271.17,50959.0,13810080.096250001
2023-01-10 11:25:00,271.19,271.22,270.6,270.74,65807.0,17829584.0625
2023-01-10 11:30:00,270.73,270.96,270.2,270.41,72544.0,19628592.800000004
2023-01-10 11:35:00,270.38,270.695,270.22,270.26,70412.0,19038612.665000003
2023-01-10 11:40:00,270.305,270.57,270.29,270.49,26966.0,7291977.1825
2023-01-10 11:45:00,270.41,270.71,270.11,270.55,42057.0,11374105.365
2023-01-10 11:50:00,270.55,270.75,270.35,270.55,32205.0,8713062.75
2023-01-10 11:55:00,270.55,270.96,270.55,270.66,37614.0,10181357.52
2023-01-10 12:00:00,270.64,270.64,269.84,270.1,60484.0,16349127.619999997
2023-01-10 12:05:00,270.08,270.74,270.08,270.74,29378.0,7944104.9799999995
2023-01-10 12:10:00,270.71,271.2,270.61,271.06,40664.0,11015674.28
2023-01-10 12:15:00,271.04,271.08,270.64,270.71,34462.0,9334635.785
2023-01-10 12:20:00,270.71,270.92,270.48,270.89,38274.0,10362685.5
2023-01-10 12:25:00,270.88,270.94,270.63,270.74,46186.0,12507053.335
2023-01-10 12:30:00,270.73,271.04,270.65,270.92,21902.0,5931828.17
2023-01-10 12:35:00,270.93,271.68,270.88,271.68,54126.0,14683977.855
2023-01-10 12:40:00,271.66,271.69,271.25,271.3,26468.0,7185400.300000001
2023-01-10 12:45:00,271.26,271.39,271.14,271.33,21214.0,5754933.919999999
2023-01-10 12:50:00,271.33,271.53,271.25,271.34,24290.0,6591395.124999999
2023-01-10 12:55:00,271.33,271.43,271.2,271.345,31862.0,8644996.977500001
2023-01-10 13:00:00,271.33,271.665,271.19,271.51,95756.0,25990452.604999997
2023-01-10 13:05:00,271.54,271.92,271.43,271.9,49036.0,13322958.61
2023-01-10 13:10:00,271.88,271.93,271.53,271.55,30017.0,8156294.282499999
2023-01-10 13:15:00,271.54,271.61,271.19,271.3,38019.0,10318736.790000001
2023-01-10 13:20:00,271.285,271.54,271.07,271.54,38740.0,10512437.975
2023-01-10 13:25:00,271.505,271.62,271.43,271.48,25647.0,6963384.911250001
2023-01-10 13:30:00,271.47,271.68,271.33,271.625,25080.0,6809878.350000001
2023-01-10 13:35:00,271.64,271.92,271.64,271.78,26496.0,7200155.5200000005
2023-01-10 13:40:00,271.765,271.97,271.56,271.59,31929.0,8675787.79125
2023-01-10 13:45:00,271.6,271.79,271.5,271.79,35098.0,9535073.66
2023-01-10 13:50:00,271.79,271.85,271.62,271.65,20512.0,5573674.48
2023-01-10 13:55:00,271.66,272.04,271.4,271.95,44563.0,12110552.2875
2023-01-10 14:00:00,271.96,272.34,271.96,272.13,167636.0,45613336.51
2023-01-10 14:05:00,272.13,272.27,271.83,272.18,56484.0,15369437.610000001
2023-01-10 14:10:00,272.21,272.49,272.11,272.28,67649.0,18418962.352500003
2023-01-10 14:15:00,272.26,272.43,272.26,272.39,40049.0,10906744.415000001
2023-01-10 14:20:00,272.37,272.54,272.2,272.32,42043.0,11450726.3725
