timestamps,open,high,low,close,volume,amount
2023-09-14 11:30:00,376.96,377.23,376.92,376.96,49286.0,0
2023-09-14 11:35:00,376.91,377.09,376.65,376.65,72616.0,0
2023-09-14 11:40:00,376.66,376.69,376.17,376.37,122294.0,0
2023-09-14 11:45:00,376.37,376.76,376.33,376.75,87124.0,0
2023-09-14 11:50:00,376.75,377.21,376.73,377.21,100576.0,0
2023-09-14 11:55:00,377.22,377.44,377.14,377.43,113665.0,0
2023-09-14 12:00:00,377.42,377.5,377.08,377.18,73301.0,0
2023-09-14 12:05:00,377.16,377.3,376.965,376.965,50367.0,0
2023-09-14 12:10:00,376.97,377.37,376.93,377.37,72981.0,0
2023-09-14 12:15:00,377.365,377.86,377.365,377.55,86075.0,0
2023-09-14 12:20:00,377.56,377.6,377.19,377.2,54363.0,0
2023-09-14 12:25:00,377.18,377.31,377.02,377.19,40244.0,0
2023-09-14 12:30:00,377.17,377.49,377.1,377.18,58090.0,0
2023-09-14 12:35:00,377.17,377.17,376.79,377.13,78667.0,0
2023-09-14 12:40:00,377.11,377.35,377.11,377.35,52047.0,0
2023-09-14 12:45:00,377.34,377.55,377.24,377.55,78341.0,0
2023-09-14 12:50:00,377.55,377.98,377.5,377.96,106728.0,0
2023-09-14 12:55:00,377.96,378.13,377.92,378.04,92177.0,0
2023-09-14 13:00:00,378.03,378.04,377.72,377.82,59202.0,0
2023-09-14 13:05:00,377.825,377.825,377.59,377.64,53773.0,0
2023-09-14 13:10:00,377.63,377.82,377.61,377.7,40607.0,0
2023-09-14 13:15:00,377.71,377.76,377.57,377.76,44477.0,0
2023-09-14 13:20:00,377.75,377.99,377.61,377.61,54051.0,0
2023-09-14 13:25:00,377.62,377.79,377.525,377.72,64763.0,0
2023-09-14 13:30:00,377.72,378.06,377.72,378.0,52367.0,0
2023-09-14 13:35:00,378.01,378.07,377.81,378.01,69744.0,0
2023-09-14 13:40:00,378.01,378.02,377.74,378.0,46164.0,0
2023-09-14 13:45:00,378.0,378.0,377.695,377.71,46281.0,0
2023-09-14 13:50:00,377.69,377.865,377.56,377.68,41483.0,0
2023-09-14 13:55:00,377.68,377.69,377.44,377.44,38461.0,0
2023-09-14 14:00:00,377.43,377.545,377.265,377.32,48015.0,0
2023-09-14 14:05:00,377.32,377.47,377.21,377.25,37502.0,0
2023-09-14 14:10:00,377.25,377.36,377.11,377.2,45776.0,0
2023-09-14 14:15:00,377.19,377.27,377.04,377.08,57151.0,0
2023-09-14 14:20:00,377.09,377.42,377.0,377.0,46610.0,0
2023-09-14 14:25:00,377.01,377.27,376.93,376.99,48124.0,0
2023-09-14 14:30:00,376.98,377.23,376.81,377.22,79512.0,0
2023-09-14 14:35:00,377.23,377.35,377.2,377.24,45012.0,0
2023-09-14 14:40:00,377.25,377.52,377.085,377.47,58372.0,0
2023-09-14 14:45:00,377.48,377.545,377.31,377.53,46257.0,0
2023-09-14 14:50:00,377.53,377.55,377.38,377.53,39173.0,0
2023-09-14 14:55:00,377.53,377.67,377.46,377.6,42830.0,0
2023-09-14 15:00:00,377.63,378.035,377.61,378.02,88991.0,0
2023-09-14 15:05:00,378.02,378.19,378.0,378.09,94079.0,0
2023-09-14 15:10:00,378.09,378.265,378.09,378.155,68416.0,0
2023-09-14 15:15:00,378.14,378.14,377.89,377.94,45371.0,0
2023-09-14 15:20:00,377.93,377.96,377.71,377.73,37742.0,0
2023-09-14 15:25:00,377.73,377.73,377.385,377.42,59604.0,0
2023-09-14 15:30:00,377.4,377.44,377.21,377.37,65293.0,0
2023-09-14 15:35:00,377.36,377.6,377.33,377.43,58814.0,0
2023-09-14 15:40:00,377.43,377.62,377.405,377.6,89647.0,0
2023-09-14 15:45:00,377.595,377.63,377.31,377.48,98568.0,0
2023-09-14 15:50:00,377.49,377.73,377.15,377.195,242421.0,0
2023-09-14 15:55:00,377.2,377.54,377.12,377.27,394737.0,0
2023-09-15 09:30:00,375.89,376.32,375.12,375.35,580926.0,0
2023-09-15 09:35:00,375.33,375.59,374.79,374.85,181633.0,0
2023-09-15 09:40:00,374.83,375.0,373.83,374.15,275617.0,0
2023-09-15 09:45:00,374.16,374.23,373.71,373.97,303887.0,0
2023-09-15 09:50:00,374.0,374.11,373.78,373.99,187872.0,0
2023-09-15 09:55:00,373.98,374.16,373.05,373.65,282687.0,0
2023-09-15 10:00:00,373.65,374.06,373.28,373.47,356420.0,0
2023-09-15 10:05:00,373.48,373.85,372.91,373.05,249867.0,0
2023-09-15 10:10:00,373.065,373.39,372.81,372.89,186248.0,0
2023-09-15 10:15:00,372.92,373.31,372.58,373.18,205093.0,0
2023-09-15 10:20:00,373.18,373.63,373.09,373.34,118228.0,0
2023-09-15 10:25:00,373.33,373.39,372.8,373.21,114337.0,0
2023-09-15 10:30:00,373.21,373.41,372.77,373.28,148867.0,0
2023-09-15 10:35:00,373.295,373.45,373.1,373.18,144155.0,0
2023-09-15 10:40:00,373.19,373.24,372.66,372.73,133988.0,0
2023-09-15 10:45:00,372.73,373.04,372.44,372.7,152984.0,0
2023-09-15 10:50:00,372.69,372.69,371.62,371.73,271998.0,0
2023-09-15 10:55:00,371.72,371.975,371.46,371.46,177890.0,0
2023-09-15 11:00:00,371.46,371.73,371.37,371.6,134600.0,0
2023-09-15 11:05:00,371.6,371.9,371.54,371.82,158334.0,0
2023-09-15 11:10:00,371.83,372.07,371.65,371.66,124016.0,0
2023-09-15 11:15:00,371.64,371.79,371.45,371.53,73277.0,0
2023-09-15 11:20:00,371.53,371.61,371.24,371.47,91660.0,0
2023-09-15 11:25:00,371.47,371.68,371.27,371.63,113359.0,0
2023-09-15 11:30:00,371.62,371.81,371.33,371.33,191303.0,0
2023-09-15 11:35:00,371.33,371.615,371.19,371.39,128298.0,0
2023-09-15 11:40:00,371.4,372.01,371.36,371.87,115960.0,0
2023-09-15 11:45:00,371.85,372.0,371.57,371.92,134804.0,0
2023-09-15 11:50:00,371.93,372.02,371.52,371.56,124899.0,0
2023-09-15 11:55:00,371.55,371.75,371.2,371.69,134700.0,0
2023-09-15 12:00:00,371.7,371.99,371.64,371.97,126500.0,0
2023-09-15 12:05:00,371.98,372.05,371.8,371.85,121447.0,0
2023-09-15 12:10:00,371.86,372.035,371.53,371.8,167395.0,0
2023-09-15 12:15:00,371.79,371.85,371.49,371.82,105597.0,0
2023-09-15 12:20:00,371.82,372.01,371.65,371.94,63459.0,0
2023-09-15 12:25:00,371.91,372.01,371.68,371.76,66035.0,0
2023-09-15 12:30:00,371.77,372.14,371.64,372.13,68274.0,0
2023-09-15 12:35:00,372.13,372.3,371.92,372.27,96379.0,0
2023-09-15 12:40:00,372.28,372.4,372.1,372.23,88660.0,0
2023-09-15 12:45:00,372.22,372.32,372.03,372.32,64834.0,0
2023-09-15 12:50:00,372.32,372.5,372.3,372.39,59618.0,0
2023-09-15 12:55:00,372.39,372.39,372.11,372.37,44373.0,0
2023-09-15 13:00:00,372.38,372.41,371.84,371.84,43673.0,0
2023-09-15 13:05:00,371.83,371.84,371.5,371.54,56322.0,0
2023-09-15 13:10:00,371.54,371.62,371.16,371.29,71783.0,0
2023-09-15 13:15:00,371.315,371.37,370.86,370.88,111644.0,0
2023-09-15 13:20:00,370.89,370.9,370.46,370.49,125714.0,0
2023-09-15 13:25:00,370.475,370.59,370.41,370.49,71329.0,0
2023-09-15 13:30:00,370.48,370.59,370.05,370.46,178114.0,0
2023-09-15 13:35:00,370.44,370.67,370.33,370.67,70697.0,0
2023-09-15 13:40:00,370.67,370.95,370.45,370.83,108674.0,0
2023-09-15 13:45:00,370.81,370.89,370.65,370.78,59810.0,0
2023-09-15 13:50:00,370.75,370.86,370.57,370.72,48773.0,0
2023-09-15 13:55:00,370.72,370.765,370.58,370.75,34764.0,0
2023-09-15 14:00:00,370.76,370.795,370.43,370.59,99392.0,0
2023-09-15 14:05:00,370.61,370.78,370.36,370.42,54336.0,0
2023-09-15 14:10:00,370.38,370.68,370.32,370.36,86507.0,0
2023-09-15 14:15:00,370.32,370.53,370.17,370.325,53159.0,0
2023-09-15 14:20:00,370.325,370.38,370.015,370.05,58149.0,0
2023-09-15 14:25:00,370.03,370.24,370.0,370.08,106071.0,0
2023-09-15 14:30:00,370.06,370.27,369.95,370.215,84510.0,0
2023-09-15 14:35:00,370.24,370.52,370.17,370.43,77033.0,0
2023-09-15 14:40:00,370.45,370.52,370.25,370.37,42665.0,0
2023-09-15 14:45:00,370.36,370.565,370.24,370.565,59297.0,0
2023-09-15 14:50:00,370.57,370.59,369.86,369.96,184397.0,0
2023-09-15 14:55:00,369.98,370.37,369.91,370.31,80559.0,0
2023-09-15 15:00:00,370.31,370.31,369.92,370.06,79754.0,0
2023-09-15 15:05:00,370.08,370.22,369.93,370.14,48412.0,0
2023-09-15 15:10:00,370.16,370.5,370.12,370.49,128603.0,0
2023-09-15 15:15:00,370.49,370.76,370.47,370.71,60052.0,0
2023-09-15 15:20:00,370.72,370.74,370.48,370.54,90691.0,0
2023-09-15 15:25:00,370.53,370.95,370.465,370.85,97356.0,0
2023-09-15 15:30:00,370.87,371.2,370.73,370.8,134496.0,0
2023-09-15 15:35:00,370.82,370.91,370.36,370.5,134012.0,0
2023-09-15 15:40:00,370.5,370.685,370.41,370.44,141443.0,0
2023-09-15 15:45:00,370.44,370.74,370.33,370.47,237184.0,0
2023-09-15 15:50:00,370.48,370.86,370.19,370.53,471733.0,0
2023-09-15 15:55:00,370.52,370.88,370.52,370.66,1023873.0,0
2023-09-18 09:30:00,369.32,370.63,369.03,370.5,431891.0,0
2023-09-18 09:35:00,370.57,371.2,370.54,370.595,182113.0,0
2023-09-18 09:40:00,370.6,370.79,369.87,370.26,187264.0,0
2023-09-18 09:45:00,370.26,370.56,369.62,370.52,185266.0,0
2023-09-18 09:50:00,370.51,371.03,370.47,370.6,139936.0,0
2023-09-18 09:55:00,370.57,370.73,370.31,370.55,107909.0,0
2023-09-18 10:00:00,370.54,370.74,370.21,370.39,100363.0,0
2023-09-18 10:05:00,370.38,370.82,370.02,370.81,129151.0,0
2023-09-18 10:10:00,370.83,371.27,370.61,370.76,180694.0,0
2023-09-18 10:15:00,370.78,371.22,370.78,371.02,99730.0,0
2023-09-18 10:20:00,371.01,371.32,370.63,370.89,124213.0,0
2023-09-18 10:25:00,370.89,371.02,370.42,370.47,104689.0,0
2023-09-18 10:30:00,370.48,370.72,370.11,370.24,138036.0,0
2023-09-18 10:35:00,370.25,370.58,369.54,369.81,143794.0,0
2023-09-18 10:40:00,369.81,370.08,369.55,369.96,75924.0,0
2023-09-18 10:45:00,369.95,370.16,369.91,369.97,88028.0,0
2023-09-18 10:50:00,369.97,370.02,369.5,369.89,108113.0,0
2023-09-18 10:55:00,369.9,370.49,369.82,370.35,87943.0,0
2023-09-18 11:00:00,370.32,370.72,370.31,370.54,49014.0,0
2023-09-18 11:05:00,370.555,370.7,370.21,370.24,96757.0,0
2023-09-18 11:10:00,370.24,370.42,370.06,370.41,43613.0,0
2023-09-18 11:15:00,370.42,370.83,370.33,370.73,40600.0,0
2023-09-18 11:20:00,370.725,370.84,370.55,370.84,51365.0,0
2023-09-18 11:25:00,370.815,370.92,370.69,370.88,50361.0,0
2023-09-18 11:30:00,370.86,371.38,370.81,371.17,104241.0,0
2023-09-18 11:35:00,371.19,371.23,370.93,371.0,43932.0,0
2023-09-18 11:40:00,371.01,371.46,371.0,371.3,45740.0,0
2023-09-18 11:45:00,371.31,371.41,371.13,371.27,41120.0,0
2023-09-18 11:50:00,371.26,371.51,371.22,371.46,63210.0,0
2023-09-18 11:55:00,371.46,371.59,371.36,371.48,47322.0,0
2023-09-18 12:00:00,371.49,371.56,371.37,371.44,31729.0,0
2023-09-18 12:05:00,371.445,371.45,371.11,371.15,39877.0,0
2023-09-18 12:10:00,371.16,371.16,371.0,371.1,41462.0,0
2023-09-18 12:15:00,371.09,371.37,370.965,371.36,37494.0,0
2023-09-18 12:20:00,371.36,371.48,371.23,371.37,28060.0,0
2023-09-18 12:25:00,371.37,371.66,371.36,371.52,38804.0,0
2023-09-18 12:30:00,371.55,371.79,371.47,371.57,42871.0,0
2023-09-18 12:35:00,371.58,371.65,371.5,371.55,20790.0,0
2023-09-18 12:40:00,371.56,371.68,371.45,371.47,25920.0,0
2023-09-18 12:45:00,371.475,371.68,371.39,371.66,30405.0,0
2023-09-18 12:50:00,371.66,371.68,371.33,371.35,27660.0,0
2023-09-18 12:55:00,371.34,371.39,371.15,371.19,23963.0,0
2023-09-18 13:00:00,371.19,371.52,371.19,371.26,26444.0,0
2023-09-18 13:05:00,371.28,371.33,371.075,371.12,37567.0,0
2023-09-18 13:10:00,371.13,371.21,371.02,371.155,36831.0,0
2023-09-18 13:15:00,371.15,371.22,370.92,371.1,28359.0,0
2023-09-18 13:20:00,371.13,371.43,371.13,371.43,27760.0,0
2023-09-18 13:25:00,371.45,371.61,371.3,371.34,28679.0,0
2023-09-18 13:30:00,371.36,371.64,371.36,371.64,21129.0,0
2023-09-18 13:35:00,371.63,371.69,371.4,371.41,19880.0,0
2023-09-18 13:40:00,371.43,371.43,371.245,371.28,22246.0,0
2023-09-18 13:45:00,371.28,371.41,371.2,371.37,16321.0,0
2023-09-18 13:50:00,371.37,371.505,371.135,371.17,21326.0,0
2023-09-18 13:55:00,371.17,371.305,371.17,371.2,19525.0,0
2023-09-18 14:00:00,371.2,371.45,371.16,371.37,21878.0,0
2023-09-18 14:05:00,371.36,371.48,371.24,371.335,12633.0,0
2023-09-18 14:10:00,371.34,371.4,371.19,371.4,24574.0,0
2023-09-18 14:15:00,371.39,371.54,371.235,371.24,34827.0,0
2023-09-18 14:20:00,371.25,371.34,371.15,371.18,23760.0,0
2023-09-18 14:25:00,371.16,371.22,371.01,371.07,41230.0,0
2023-09-18 14:30:00,371.07,371.27,371.005,371.2,32743.0,0
2023-09-18 14:35:00,371.2,371.34,371.055,371.055,28045.0,0
2023-09-18 14:40:00,371.06,371.12,370.95,371.03,22300.0,0
2023-09-18 14:45:00,371.05,371.1,370.84,370.86,46998.0,0
2023-09-18 14:50:00,370.86,370.87,369.89,370.025,103592.0,0
2023-09-18 14:55:00,370.01,370.29,369.86,370.21,124368.0,0
2023-09-18 15:00:00,370.21,370.31,370.08,370.29,54062.0,0
2023-09-18 15:05:00,370.27,370.52,370.22,370.45,57700.0,0
2023-09-18 15:10:00,370.47,370.54,370.34,370.48,35068.0,0
2023-09-18 15:15:00,370.49,370.63,370.39,370.47,41863.0,0
2023-09-18 15:20:00,370.48,370.48,370.13,370.165,32627.0,0
2023-09-18 15:25:00,370.16,370.46,370.16,370.45,36464.0,0
2023-09-18 15:30:00,370.47,370.47,370.11,370.14,40675.0,0
2023-09-18 15:35:00,370.11,370.22,370.02,370.035,43813.0,0
2023-09-18 15:40:00,370.04,370.31,370.02,370.13,69276.0,0
2023-09-18 15:45:00,370.12,370.37,370.08,370.2,77843.0,0
2023-09-18 15:50:00,370.19,370.4,370.15,370.315,208428.0,0
2023-09-18 15:55:00,370.31,370.75,370.31,370.66,393758.0,0
2023-09-19 09:30:00,369.32,369.36,368.59,369.32,361712.0,0
2023-09-19 09:35:00,369.29,369.44,368.91,369.1,155551.0,0
2023-09-19 09:40:00,369.11,369.76,369.03,369.24,168229.0,0
2023-09-19 09:45:00,369.24,369.71,368.9,369.11,155544.0,0
2023-09-19 09:50:00,369.12,369.12,368.34,368.6,176486.0,0
2023-09-19 09:55:00,368.6,368.685,368.1,368.11,162700.0,0
2023-09-19 10:00:00,368.1,368.19,367.38,367.49,231273.0,0
2023-09-19 10:05:00,367.48,367.78,367.44,367.59,171781.0,0
2023-09-19 10:10:00,367.59,367.86,367.57,367.67,108274.0,0
2023-09-19 10:15:00,367.68,368.305,367.53,368.21,142599.0,0
2023-09-19 10:20:00,368.22,368.33,368.04,368.3,79492.0,0
2023-09-19 10:25:00,368.29,368.42,367.78,368.06,61451.0,0
2023-09-19 10:30:00,368.04,368.055,367.55,367.57,61832.0,0
2023-09-19 10:35:00,367.6,367.71,366.92,366.94,149447.0,0
2023-09-19 10:40:00,366.925,367.29,366.81,367.19,164623.0,0
2023-09-19 10:45:00,367.17,367.41,367.14,367.22,79921.0,0
2023-09-19 10:50:00,367.2,367.22,366.85,367.05,88022.0,0
2023-09-19 10:55:00,367.03,367.13,366.85,366.93,88266.0,0
2023-09-19 11:00:00,366.92,367.29,366.85,367.17,84507.0,0
2023-09-19 11:05:00,367.17,367.38,367.06,367.36,43394.0,0
2023-09-19 11:10:00,367.35,367.46,367.21,367.445,63104.0,0
2023-09-19 11:15:00,367.44,367.5,367.075,367.26,61312.0,0
2023-09-19 11:20:00,367.25,367.4,367.14,367.26,45375.0,0
2023-09-19 11:25:00,367.27,367.63,367.27,367.6,57321.0,0
2023-09-19 11:30:00,367.59,367.87,367.43,367.79,83718.0,0
2023-09-19 11:35:00,367.79,367.92,367.66,367.79,44172.0,0
2023-09-19 11:40:00,367.8,367.88,367.5,367.56,29200.0,0
2023-09-19 11:45:00,367.56,367.65,367.36,367.51,35101.0,0
2023-09-19 11:50:00,367.48,367.59,367.275,367.43,30463.0,0
2023-09-19 11:55:00,367.43,367.91,367.37,367.83,30946.0,0
2023-09-19 12:00:00,367.83,367.84,367.34,367.355,33843.0,0
2023-09-19 12:05:00,367.375,367.4,367.05,367.3,38202.0,0
2023-09-19 12:10:00,367.32,367.65,367.26,367.59,21523.0,0
2023-09-19 12:15:00,367.59,367.81,367.57,367.76,47487.0,0
2023-09-19 12:20:00,367.76,367.77,367.61,367.62,32501.0,0
2023-09-19 12:25:00,367.61,367.82,367.6,367.66,38738.0,0
2023-09-19 12:30:00,367.66,367.72,367.52,367.57,30111.0,0
2023-09-19 12:35:00,367.58,367.67,367.35,367.36,46603.0,0
2023-09-19 12:40:00,367.34,367.65,367.27,367.44,42923.0,0
2023-09-19 12:45:00,367.43,367.53,367.155,367.45,65315.0,0
2023-09-19 12:50:00,367.46,367.87,367.44,367.84,58741.0,0
2023-09-19 12:55:00,367.81,368.17,367.8,368.1,62654.0,0
2023-09-19 13:00:00,368.12,368.46,368.0,368.45,64758.0,0
2023-09-19 13:05:00,368.45,368.58,368.36,368.54,52425.0,0
2023-09-19 13:10:00,368.57,368.71,368.47,368.59,132645.0,0
2023-09-19 13:15:00,368.59,368.88,368.48,368.78,64527.0,0
2023-09-19 13:20:00,368.79,368.91,368.68,368.74,49357.0,0
2023-09-19 13:25:00,368.75,368.77,368.47,368.54,45776.0,0
2023-09-19 13:30:00,368.59,369.04,368.59,368.895,33354.0,0
2023-09-19 13:35:00,368.88,369.07,368.81,369.01,40080.0,0
2023-09-19 13:40:00,369.02,369.18,368.91,369.13,55038.0,0
2023-09-19 13:45:00,369.14,369.92,369.14,369.73,166530.0,0
2023-09-19 13:50:00,369.73,369.93,369.56,369.9,114454.0,0
2023-09-19 13:55:00,369.87,369.88,369.68,369.77,57818.0,0
2023-09-19 14:00:00,369.78,370.03,369.65,369.84,113711.0,0
2023-09-19 14:05:00,369.85,369.87,369.64,369.68,36201.0,0
2023-09-19 14:10:00,369.68,369.8,369.57,369.63,44265.0,0
2023-09-19 14:15:00,369.63,369.82,369.48,369.78,73895.0,0
2023-09-19 14:20:00,369.8,369.89,369.65,369.67,33437.0,0
2023-09-19 14:25:00,369.67,369.855,369.51,369.52,43054.0,0
2023-09-19 14:30:00,369.52,369.9,369.51,369.895,42868.0,0
2023-09-19 14:35:00,369.9,370.61,369.9,370.39,184345.0,0
2023-09-19 14:40:00,370.39,370.48,370.23,370.27,39320.0,0
2023-09-19 14:45:00,370.25,370.315,369.875,369.98,79326.0,0
2023-09-19 14:50:00,369.97,370.04,369.53,369.7,94623.0,0
2023-09-19 14:55:00,369.72,369.75,369.19,369.19,68391.0,0
2023-09-19 15:00:00,369.18,369.43,369.04,369.3,65734.0,0
2023-09-19 15:05:00,369.305,369.39,369.13,369.14,37629.0,0
2023-09-19 15:10:00,369.15,369.32,368.94,369.09,67285.0,0
2023-09-19 15:15:00,369.08,369.24,368.96,369.16,52953.0,0
2023-09-19 15:20:00,369.16,369.31,369.0,369.24,40317.0,0
2023-09-19 15:25:00,369.24,369.63,369.24,369.51,70104.0,0
2023-09-19 15:30:00,369.52,369.56,369.3,369.52,37951.0,0
2023-09-19 15:35:00,369.51,369.68,369.35,369.53,72236.0,0
2023-09-19 15:40:00,369.52,369.96,369.5,369.92,82446.0,0
2023-09-19 15:45:00,369.91,370.185,369.91,370.01,134837.0,0
2023-09-19 15:50:00,370.02,370.1,369.77,369.885,175877.0,0
2023-09-19 15:55:00,369.89,370.07,369.71,369.87,342645.0,0
2023-09-20 09:30:00,370.95,370.95,369.87,370.24,291825.0,0
2023-09-20 09:35:00,370.24,370.8,370.22,370.79,97868.0,0
2023-09-20 09:40:00,370.8,371.2,370.62,370.88,96167.0,0
2023-09-20 09:45:00,370.88,371.25,370.78,370.88,74303.0,0
2023-09-20 09:50:00,370.87,371.17,370.65,371.03,77220.0,0
2023-09-20 09:55:00,371.05,371.31,370.63,370.77,56346.0,0
2023-09-20 10:00:00,370.78,370.95,370.39,370.39,70262.0,0
2023-09-20 10:05:00,370.43,370.67,370.15,370.54,61734.0,0
2023-09-20 10:10:00,370.56,370.68,369.71,369.82,104766.0,0
2023-09-20 10:15:00,369.81,369.98,369.57,369.85,92039.0,0
2023-09-20 10:20:00,369.84,369.93,369.58,369.82,75441.0,0
2023-09-20 10:25:00,369.83,369.98,369.56,369.85,50209.0,0
2023-09-20 10:30:00,369.84,370.16,369.65,370.15,98674.0,0
2023-09-20 10:35:00,370.12,370.23,369.9,370.06,59011.0,0
2023-09-20 10:40:00,370.04,370.18,369.85,370.17,41303.0,0
2023-09-20 10:45:00,370.17,370.27,369.7,369.7,52259.0,0
2023-09-20 10:50:00,369.72,369.86,369.6,369.79,28789.0,0
2023-09-20 10:55:00,369.78,370.0,369.42,369.58,50086.0,0
2023-09-20 11:00:00,369.59,369.69,369.3,369.41,42351.0,0
2023-09-20 11:05:00,369.41,369.84,369.33,369.76,42333.0,0
2023-09-20 11:10:00,369.78,369.88,369.455,369.49,45744.0,0
2023-09-20 11:15:00,369.48,369.53,369.05,369.05,70640.0,0
2023-09-20 11:20:00,369.05,369.22,368.87,368.93,70440.0,0
2023-09-20 11:25:00,368.92,369.0,368.81,368.98,32515.0,0
2023-09-20 11:30:00,368.93,369.19,368.87,369.09,47121.0,0
2023-09-20 11:35:00,369.13,369.23,368.84,368.84,48733.0,0
2023-09-20 11:40:00,368.86,369.1,368.77,369.015,34875.0,0
2023-09-20 11:45:00,369.03,369.46,369.0,369.46,53025.0,0
2023-09-20 11:50:00,369.45,369.78,369.41,369.74,51327.0,0
2023-09-20 11:55:00,369.75,369.915,369.68,369.89,30176.0,0
2023-09-20 12:00:00,369.89,369.91,369.63,369.69,25207.0,0
2023-09-20 12:05:00,369.68,369.79,369.595,369.68,24323.0,0
2023-09-20 12:10:00,369.7,369.91,369.65,369.85,32366.0,0
2023-09-20 12:15:00,369.87,369.91,369.71,369.74,45010.0,0
2023-09-20 12:20:00,369.715,369.88,369.62,369.63,38933.0,0
2023-09-20 12:25:00,369.64,369.93,369.5,369.92,31845.0,0
2023-09-20 12:30:00,369.92,369.97,369.8,369.93,18050.0,0
2023-09-20 12:35:00,369.93,370.06,369.8,369.97,37219.0,0
2023-09-20 12:40:00,369.96,370.0,369.82,369.91,23175.0,0
2023-09-20 12:45:00,369.92,369.99,369.74,369.85,30908.0,0
2023-09-20 12:50:00,369.84,370.0,369.76,369.885,71290.0,0
2023-09-20 12:55:00,369.88,370.11,369.84,370.05,39605.0,0
2023-09-20 13:00:00,370.04,370.07,369.82,369.95,36158.0,0
2023-09-20 13:05:00,369.9,370.1,369.74,369.94,33927.0,0
2023-09-20 13:10:00,369.93,370.0,369.67,369.74,28473.0,0
2023-09-20 13:15:00,369.71,369.94,369.6,369.87,25342.0,0
2023-09-20 13:20:00,369.87,370.14,369.845,369.87,32942.0,0
2023-09-20 13:25:00,369.88,369.91,369.705,369.73,16927.0,0
2023-09-20 13:30:00,369.74,369.76,369.59,369.61,20509.0,0
2023-09-20 13:35:00,369.61,369.68,369.29,369.34,28393.0,0
2023-09-20 13:40:00,369.33,369.45,369.22,369.44,42343.0,0
2023-09-20 13:45:00,369.4,369.42,369.23,369.34,34672.0,0
2023-09-20 13:50:00,369.33,369.845,369.28,369.82,24060.0,0
2023-09-20 13:55:00,369.83,369.97,369.72,369.76,38049.0,0
2023-09-20 14:00:00,369.73,369.73,367.75,368.415,653561.0,0
2023-09-20 14:05:00,368.38,368.91,367.79,368.35,254726.0,0
2023-09-20 14:10:00,368.25,368.71,367.95,368.34,195000.0,0
2023-09-20 14:15:00,368.3,368.83,368.09,368.61,162529.0,0
2023-09-20 14:20:00,368.6,369.13,368.37,369.08,147745.0,0
2023-09-20 14:25:00,369.09,369.4,368.86,368.92,118743.0,0
2023-09-20 14:30:00,368.89,370.28,368.54,369.27,414874.0,0
2023-09-20 14:35:00,369.27,370.2,369.18,369.66,237646.0,0
2023-09-20 14:40:00,369.63,369.83,368.74,369.41,205236.0,0
2023-09-20 14:45:00,369.38,369.58,368.38,368.45,245589.0,0
2023-09-20 14:50:00,368.46,368.83,367.93,368.15,279233.0,0
2023-09-20 14:55:00,368.14,369.01,367.88,368.19,179327.0,0
2023-09-20 15:00:00,368.16,368.68,367.87,368.2,157941.0,0
2023-09-20 15:05:00,368.17,368.46,367.55,367.66,188131.0,0
2023-09-20 15:10:00,367.65,367.88,366.86,366.97,228082.0,0
2023-09-20 15:15:00,366.96,367.19,366.29,366.47,197685.0,0
2023-09-20 15:20:00,366.47,366.96,366.41,366.92,237306.0,0
2023-09-20 15:25:00,366.92,367.27,366.62,366.97,211943.0,0
2023-09-20 15:30:00,367.0,367.09,365.67,365.76,301729.0,0
2023-09-20 15:35:00,365.76,365.98,365.29,365.42,268966.0,0
2023-09-20 15:40:00,365.43,365.72,365.19,365.31,183462.0,0
2023-09-20 15:45:00,365.31,365.6,365.12,365.52,265828.0,0
2023-09-20 15:50:00,365.53,365.69,365.21,365.23,263523.0,0
2023-09-20 15:55:00,365.23,365.455,364.46,364.54,775360.0,0
2023-09-21 09:30:00,360.8,361.42,360.5,361.03,901135.0,0
2023-09-21 09:35:00,361.03,361.6,360.9,360.92,486633.0,0
2023-09-21 09:40:00,360.93,361.54,360.69,360.7,355963.0,0
2023-09-21 09:45:00,360.69,361.08,360.16,360.25,346909.0,0
2023-09-21 09:50:00,360.26,360.3,359.53,359.66,376962.0,0
2023-09-21 09:55:00,359.65,359.92,359.44,359.5,260420.0,0
2023-09-21 10:00:00,359.5,359.73,359.17,359.5,344477.0,0
